user,time,score,comment
D23****498,2019/7/23,4,上了一节历史课&#x0A;刘公岛风景区位于市区之东的威海湾中。刘公岛仅有3.1平方公里的面积，却享有盛名。因为这里是北洋水师的诞生地，甲午战争的古战场。岛上建有中国甲午战争博物馆、甲午海战馆，还保留着当年的水师学堂和多处炮台及其他遗迹。岛上建有中国甲午战争博物馆、甲午海战馆，还保留着当年的水师学堂和多处炮台及其他遗迹。
M13****145,2019/7/23,5,取票方便快捷，定远舰有志愿讲解员
M33****7063,2019/7/23,5,爱国主义教育，值得一去，风景也不错。
189****8698,2019/7/23,5,……………………………………………………………………………………
M50****452,2019/7/23,5,孩子很喜欢，景色很美，景区服务好！！孩子体验了一次爱国主义教育！！下次有机会等妹妹长大啦，再来一次！
丁丁,2019/7/23,5,不错，适合带孩子玩，是一个爱国主义教育基地。
_WeCh****63903,2019/7/23,5,坐船就很好玩了&#x20;威海必去景点系列
zhuge1000,2019/7/23,5,还是不错的，值得下次再去一次的，希望增加老人的专用通道，这样会更好
202****592,2019/7/23,5,非常漂亮，景色优美，无论是历史景点还是自然风景，都非常好，尤其是东炮台。景区管理也到位，不愧是5A景区。岛上吃饭也方便，如果能住一晚就更好了。
M60****572,2019/7/23,5,景点不错，性价比很高，是个很好的爱国主义教育基地，岛上风景也不错，尤其是带小孩可以一去。
M30****3212,2019/7/23,5,方便快捷，很好。去景区省去了窗口排队的时间。还有专门的工作人员在取票机那服务。
无为无为-,2019/7/23,4,甲午硝烟犹在，百年国耻勿忘。！
233****252,2019/7/23,5,停车很方便停车很方便停车很方便
XINYUE007,2019/7/23,5,方便快捷，值得使用。记得标注的项目多浏览一下，别忘了景点
散步的猫胖胖,2019/7/22,4,出票方便，去重温一下那段悲惨的历史。景色还可以，走一走要多半天的时间。
轻快的行走脚步,2019/7/22,5,从威海出发，乘船来到了刘公岛，这个岛上有著名的甲午战争纪念馆，参观纪念馆，进一步了解了甲午战争的历史，还去了博览园和自然公园等！
旅游人生,2019/7/22,5,携程预订既方便又实惠，很难忘的一次旅行。
E22****7875,2019/7/22,4,这是一个让人心情沉重的岛，主题是甲午海战，应该列为爱国主义基地，门票应该降低门票！让给多的人接受爱国主义教育，岛上的其它有一个小型的动物园，有熊猫还有鹿，也是大陆台湾两岸友好主题的！
幸福无限2115,2019/7/22,5,风景优美，中日甲午战争纪念馆很有教育意义，永记国耻，奋发图强。环岛转一圈后，对刘公岛有了更深的了解。
E00****90,2019/7/22,5,一个海岛，风景没有时间看，就忙着给讲孩子爱国主义教育了，
110****097,2019/7/22,5,方便！不坐走的有点枯燥！过去看看海不错，从炮台往下看海非常好看！
M28****620,2019/7/22,5,值得一去的地方。前年带孩子去过了，今年安排了老人去，建议带点吃的，留出一天的时间慢慢逛，要不太累了。
红竹叶,2019/7/22,4,登上炮台山顶看大海真心很美，其它地方就一般了。不过先生有甲午海战的情节，带着孩子逛了众多博物馆，进行了爱国主义教育！
300****791,2019/7/22,5,黄海明珠—刘公岛，景色怡人的国家级森林公园，著名的爱国主义教育基地，整个景区管理的非常到位，各种配套设施一应俱全，尤其推荐岛上的小电瓶自驾车，非常好玩～
皮皮鲁072,2019/7/22,5,有景有历史的刘公岛，值得一去，仔细的游览下来，我觉得最好是两天，一天的时间太紧张，岛还是挺大的，有很多地方都没来及仔细看，下次去威海，铁定还来！
_WeCh****50530,2019/7/22,5,经典景点，觉得还是甲午海战博物馆看看了，其它的没什么吸引力，动物园也没去，实在不想下车了。还觉得一定要买游览车的票，省时省力。就是希望景区能够根据人流量安排车次，不要让大家等太久。
刘公岛,2019/7/22,1,垃圾，我只说一般
刘公岛,2019/7/22,1,携程购票，自主取票上岛。作为爱国主义教育基地收费有点高，建议20块钱做电瓶车转一圈，说是环岛实际上是在西边主要景点转一圈。
刘公岛,2019/7/22,1,如果是抱着旅游心态来参观，劝不要来！真的浪费时间和心情！岛上景区内什么都没有，真的什么都没有！
capefly,2019/7/21,4,帮父母在刘公岛游玩的时候预订的。。。刘公岛威海著名景点，历史闻名但是性价比一般，是否游览见仁见智了。。
李治好好,2019/7/21,5,甲午海战博物馆、北洋水师衙门值得参观。岛的附近停泊有军舰，可以远观。岛上植被丰富，沙滩上还有小螃蟹。
M30****904,2019/7/21,5,去了看着排长队，心就痛，结果自助取票机一取票，跟着人流很快就进去排队登船了，很方便，刘公岛还是值得玩的景点，非常推荐携程购票，方便快捷
M27****2046,2019/7/21,5,不错不错真的不错，环境好，满意
M34****095,2019/7/21,5,非常不错的景点&#x20;&#x20;坐船方便规范&#x20;&#x20;岛上景点特别多&#x20;&#x20;值得游玩4个小时以上&#x20;&#x20;建议从西侧海军公所开始上山&#x20;看完熊猫馆&#x20;&#x20;麋鹿馆&#x20;&#x20;纪念碑&#x20;炮台后坐索道下山&#x20;&#x20;看鲸馆&#x20;&#x20;刘公岛博览园&#x20;&#x20;甲午战争纪念馆&#x20;等
温州晨鸽,2019/7/21,5,值得一去的景点，携程网购票方便实惠。下次会再次带家人来玩的。
海马和竹节虫,2019/7/21,5,有非常好的历史纪念意义，环境也不错
134****6388,2019/7/21,5,很不错的景点，引人深思，景色也特别优美，老建筑极具风格，景区很大，一天逛下来很累
潇洒1哥,2019/7/21,5,环境美的诱人，岛上故事感人，爱国故事动人的岛，来此不疲！
M47****494,2019/7/21,5,挺好的环境优美人还不多，&#x20;天气特别好
M33****6467,2019/7/21,5,环境特别好，非常值得游玩，特别好
胖妞二宝,2019/7/21,5,景色宜人&#x20;非常值得一游&#x20;孩子大人玩的开心&#x20;主要现在是旺季就是人太多&#x20;天气太热&#x20;淡季来玩应该非常舒服&#x20;值得
M27****201,2019/7/21,5,中国的历史值得一看，岛上风景也不错
M24****9791,2019/7/20,5,很好的爱国主义教育，景点非常不错！还没玩够，就走了，下次早去！
M38****959,2019/7/20,5,买连票比较省钱，坐环岛游船还是比较有意义的，可以近距离的看看整个岛。
M27****8925,2019/7/20,4,地标性景点，不来不行，来了确实没什么意思&#x20;，尤其是小朋友，不太愿意
dfkevin,2019/7/20,5,了解历史，牢记历史，以史为鉴，奋发向上！爱国主义教育必去的地方，值得花一天时间慢慢看，细细思！
天降我也,2019/7/20,5,值得一去～带着上学的小孩去参观很有意义～就是门票贵了～爱国主义教育你应该免费～付个船票和其它动物馆票～估计这样的话～动物馆就没人花钱去了～总之有点强买强卖的感觉～
M28****5163,2019/7/20,5,非常快乐_(??ω??&#x20;」∠)，我的老婆很开心⊙▽⊙！
青岛凌风,2019/7/20,5,不错继续努力下去吧……加油加油狗狗………………………………据透露！blab咖鲁一课哪饿了?♂?
梅 梅,2019/7/20,5,非常感谢携程的老年人优惠活动，60以上老人可以享受非常大的优惠。刘公岛景色宜人、非常适合各年龄段的人群来接受爱国主义教育，非常有意义，非常值得参观。
136****7105,2019/7/20,5,方便，刘公岛的景色还是很不错的
M33****9791,2019/7/20,5,刘公岛景区风景优美，值得去，只是我们赶上的天气不是很好
M56****980,2019/7/19,5,很值得去的地方，环境好，还可以参观甲午海战纪念馆
骏骏兜兜,2019/7/19,4,"第一次来威海旅游，第一个就选择到刘公岛玩，翻阅了下网上的各种推介榜，刘公岛排在NO.1,来了之后了解到了刘公岛的历史背景，并接受了下红色教育，勿忘国耻。"
轻快的行走脚步,2019/7/19,4,刘公岛和北洋水师的兴衰密切相关，从威海乘船登岛，岛上有博览馆，介绍刘公岛的历史，有甲午战争纪念馆，馆藏丰富的历史文物，还有森林公园！
D32****94,2019/7/19,5,好，不错，确实该去看一下，感想颇多
M81****67,2019/7/19,5,还不错吧，比到景区便宜。取票方便！！！
yxangu,2019/7/19,5,海很清，历史感厚重，应该带大点的孩子感受历史，海风很凉爽，来回需用5、6个小时
半阉,2019/7/19,5,还不错。。。。。。。。。。。。。
M33****7001,2019/7/19,5,非常好的爱国主义教育！景色优美，值得一游！
_WeCh****278748,2019/7/19,5,很值得一去，我们逛了6个多小时，红色教育基地
_wap1****3348,2019/7/19,4,在携程网上购刘公岛的门票不需要排队等候还每一张便宜10元！非常好！
_WeCh****27047,2019/7/19,5,非常喜欢的一款产品！！！！！！
M28****3773,2019/7/19,5,停车场比原来大多了，方便停车，船也比原来好多了，稳当，快捷。
_CFT0****3064,2019/7/19,5,勿忘国耻，强我中华！吸取落后就要挨打的历史教训。
M28****4018,2019/7/18,5,非常推荐家里是小军迷的来，潜水艇和定远舰都可以到内部看个够。&#x0A;我儿子非常的喜欢，上上下下&#x20;里里外外&#x20;摸了三四遍。&#x0A;&#x0A;这里的风景也非常的漂亮。建议大家带好水和干粮。&#x0A;推荐&#x20;推荐，来威海一定要去刘公岛。有意义！
wangshu1,2019/7/18,4,买票挺方不错的。以后有机会还要去。
橘子传说,2019/7/18,5,挺好的，只是带着孩子没有全部逛完。
一只高冷咩,2019/7/18,5,~&#x5C;(≧▽≦)&#x2F;~~&#x5C;(≧▽≦)&#x2F;~~&#x5C;(≧▽≦)&#x2F;~~&#x5C;(≧▽≦)&#x2F;~~&#x5C;(≧▽≦)&#x2F;~~&#x5C;(≧▽≦)&#x2F;~
136****7105,2019/7/18,5,可以，岛上很漂亮，坐船孩子也很高兴
M23****3225,2019/7/18,4,下回还会去。不错。景美，人更美。
E08****69,2019/7/18,4,不错，带着一家人一起去的，很好的体验。下次有机会再来旅游吧。
M33****6918,2019/7/18,5,刘公岛是一个具有悠久历史文化的地方，值得一看，景色不错环境很好……整体消费不高门票120元做了一个观光车40元一位，非常满意的一次旅游……
萌琪琪,2019/7/18,5,很美丽，很好玩的一个岛。需要坐船到岛上。岛上有观光车，有索道，有参观馆，还有动物，大熊猫，羚羊，鹿。值得一去。
秋水516,2019/7/17,5,总的来说，一百一十五的票还是比较良心，包含了往返船票。但这么矮的山还弄个索道真没意思，没必要坐，二十分钟不到就爬上去了。
M22****1683,2019/7/17,5,换票很方便，刘公岛挺好的，没多大，如果没有老人孩子就不用坐观光车，自己走路也就3、4个小时。刘公岛很有教育意义。
史照吉12345,2019/7/17,5,来威海比来的一个景点，面朝大海心情无比的爽，有时间一定还要再来!
_WeCh****01358,2019/7/17,5,岛上风景很漂亮，岛上刘公庙里有点灯祈福，不要被骗，参观了博物馆进行了爱国主义教育。
186****0008,2019/7/17,5,非常满意的一次旅行感谢携程旅行网
118****200,2019/7/17,5,其中最好的就是纪念馆了，震撼感人，很是受教育
M25****4096,2019/7/16,5,历史教材，是个学生游学的好去处。
_WeCh****086759,2019/7/16,5,购买使用方便，产品说明准确。愉快的消费
宝贝妍儿,2019/7/16,5,风景不错，主要是受教育去了，女儿大了，有些历史知识给我讲解的很清楚。
tigerhu1984,2019/7/16,4,景点规划合理，清晰。跟孩子接受爱过教育的同时可以看动物
alex_zl,2019/7/16,5,很优质的5A景区甲午海战纪念馆必去，鲸馆等其他几个也不错。
金牌小乖女,2019/7/16,4,刘公岛景区不错，海风阵阵，景色宜人。
疾风劲草27,2019/7/16,5,很好的一次旅行，让我们全家记忆忧新，我日前带家人自驾到山东烟台旅游，从东营、蓬莱、烟台、潍坊、淄博，望采纳哦，从携程上选择吃住攻略，找酒店住宿、找星级吃饭地方、购买景区门票，时间安排都较充足，既省钱又省心，性价比各方面都很高！
兜兜还要转转,2019/7/16,5,风景很美，海水很清，可以下水，值得一去
M96****39,2019/7/16,5,很美的地方，空气好、环境好、人也好。虽然是第二次来了，但仍然感觉新鲜和愉悦。
135****5815,2019/7/16,5,刘公岛面积不大，岛内管理规范，环境好，小店不多，不需要住宿，环岛一周2-3个小时，不需要坐观光车，从码头步行约半个小时有个军人服务社，水和冷饮很便宜，甲午纪念馆展品丰富，很适合带孩子去，从携程购买的门票包括船票，总体感觉不错。
U44658****189997,2019/7/16,5,刘公岛是国家5A级景区，岛上植被繁多，森林公园是天然大氧吧，这里不光风景秀丽，且很有教育意义，特地带孩子来参观甲午战争历史博物馆，让孩子多了解历史，关于甲午战争，关于为国捐躯的爱国志士....记住昨天、把握今天、开创明天！
