user,time,score,comment
威海华夏城景区,2017/5/5,5,"对于人造景来说，做的挺不错了。错峰出行绝对是明智的，从入口走到出口差不多用了3小时，基本上没有别人，后来找出口时走错还爬山了，累得够呛。

特别说一下，晚上七点的演出，本来是媳妇感兴趣我表示不感冒，后来觉得真的挺棒的！5月份看晚上一定穿个厚外套和长裤，演员很幸苦！
                            
	                            
		                            "
157****9701,2017/5/4,5,还不错，挺好的，都不错，就是没有吃饭的
110****659,2017/5/3,5,就在成山头景区附近，集宗教文化的大成。有时间可以参观一下，票价不高
爱旅行的小老头,2017/5/2,5,华夏城里挺好玩的，进入大门一路靠右走，就熊把百分之八十的景点都能到，携程网换票很方便。要注意的事里面买吃的东西很少，慢慢走全程步行的话五个多小时左右。
M17****361,2017/5/1,5,景区总体来说还可以，人文景观嘛，都差不多，晚上的神游表演还不错，尤其是那滚滚大水从山上倾泻而下，确实壮观，海洋馆的5D电影很不错哦，配合天真小朋友的尖叫声还是很带感的，海豚的表演也很棒，哦，对了，景区里面观音的表演也很好，马术和杂技一般般啦，不过也可以看看
_CFT01****6683481,2017/5/1,5,感觉很不错&#x20;&#x20;&#x20;一上午就转完了&#x20;&#x20;玩的很开心
E60****189,2017/5/1,4,亭台楼阁，错落有致，江南水乡的韵味。防空教育、文化廊、胶东风俗馆，涨知识
请以泪,2017/5/1,4,景区面积很大，景点比较集中，整体在景区游玩的话很快就会逛遍，景区环境很好空气清新，完全适合去放松一下，服务设施很完善。
_CFT01****0546219,2017/4/30,5,价格比其他5A便宜，景色优美，表演精彩，有杂技，音乐喷泉，马术表演，都给点赞！景区不算大，建议步行游览！景区虽然是后建的，但是非常美丽，建议去！
M17****708,2017/4/30,5,不错的景点，观音那个演出很震撼。马术表演小伙子们很拼啊。。。
_CFT01****3657502,2017/4/30,4,不错，还可以就是有点小&#x20;&#x20;&#x20;一会走完了
一根葱的春天,2017/4/30,5,非常不错?。虽然景点多为人造。但是确实很爽歪歪。
M49****429,2017/4/29,5,威海华夏城很大，挺有逛头的，比较喜欢那优美的景色，还有四D电影，地震演练
Helen 黄,2017/4/26,4,这里不算大，如果时间允许，体力不错可以选择步行！时间缘故，三个表演我们只看了两场，又30元骑马遛弯两圈外加拍照！还去禹王宫右边的走进未来战争馆，体验了7级地震……
M59****061,2017/4/21,5,景色不错，就是下雨有的项目不开放
威海华夏城景区,2017/4/21,5,挺好的很美空气清新，环境不错，交通便利
威海华夏城景区,2017/4/21,4,"景区面积很大，景点比较集中，整体在景区游玩的话很快就会逛遍，当时去的那天老人较多，景区环境很好空气清新，完全适合去放松一下，当时为初春，因此没有树叶和花朵显得有些萧条，服务设施很完善，山坡居多所以不太适合推小车的孩子和家长！！
                            
	                            
		                            "
_WeCh****88701,2017/4/20,5,华夏城值得一去，风景不错，性价比高
带心畅游,2017/4/20,5,山水风景分外妖娆，观光&#x20;休闲&#x20;娱乐一站式服务。是个休闲度假的好地方。
M18****456,2017/4/19,5,来威海一定要去华夏城，最好自由行，三个表演很好看，得准备好吃的，照五个小时玩，表演没看到，每年五一后才有，200元的票值！
M12****950,2017/4/18,5,虽然是人造景点，但是气势还是比较大，而且杂技表演很精彩。
M50****474,2017/4/17,5,景区环境很美，可以游览的景观有很多，推荐游玩。
M50****300,2017/4/14,5,威海华厦城的风景秀丽，景色迷人，空气特别新鲜，非常值得一去。
D88****52,2017/4/13,5,无意中坐到58路公交车，遇到了华夏城！太棒了。
威海华夏城景区,2017/4/13,5,作为教育基地还是不错的，旅游的话，有点差强人意
M58****387,2017/4/12,5,景区特别大&#x20;有大雄宝殿&#x20;禹王庙&#x20;月老像&#x20;历史名人长廊&#x20;三面观音像等等&#x20;是个值得去的地方
M47****755,2017/4/12,5,华夏五千年，畅游海世界。环境好
M47****081,2017/4/12,5,环境不错，景色也很好，买的华夏城和海洋馆套票，也很划算，这个季节很适合去玩
抵押灵魂,2017/4/11,5,取票很方便～售票员很热情～景区里的马术表演?～停车免费
M45****800,2017/4/9,5,神游海洋世界很赞，环境很好，有各种海底动物，值得一去
_CFT01****8936627,2017/4/9,5,风景挺美，玩的地方的挺多的，还有节目表演的挺精彩哈
M59****423,2017/4/9,4,虽然是人为之景，但是也有巧夺天工之处，总体不错
Emily荧,2017/4/9,5,很好&#x20;能玩两三个小时&#x20;&#x20;里面节目也不错&#x20;&#x20;淡季人少挺好的
_CFT01****8866515,2017/4/8,5,华夏城自然环境优美，可玩形很高，有许多漂亮的景色，建议出游时间4月份，不要跟团。几个人一块游玩，景色会给你一种眼前一亮的感觉
206****806,2017/4/8,4,环境还可以，就是人工的味道多了点。
_CFT01****8936615,2017/4/8,5,不错挺好玩的好期待晚上去看看啊
M50****773,2017/4/8,5,总体来说还可以，门票有点小贵，如果赶上表演还值得的
小样贼坏,2017/4/8,5,威海华夏城，不虚此行！旅游来威海，华夏城首选！
M17****577,2017/4/7,5,园子挺大的，推着宝宝西转了两三个小时，看了马术表演和圣水观音喷泉表演。都很精彩，夏天再来看夜场的真人大型演出
_cft01****0410251,2017/4/7,5,还不错&#x20;就是去的太早了&#x20;好多节目都五月份以后才表演
威海华夏城景区,2017/4/7,3,"位置环翠区华夏路，跟团来的，门票98，大众点评有团购，超值。
华夏城特别大，逛半天合适，里面有观光车，25元，带你到各个园，跟团时间紧促，还是坐观光车合适。
没坐车，只能逛个夏园，里面有各种场景的蜡像，特别逼真。虽然别的园没逛，不过我感觉应该也是大同小异吧。总体来说不错，值得一来！
                            
	                            
		                            "
david077,2017/4/6,5,景点整体很好，圣水观音非常震撼，禹王宫非常大气，就是四月初好多花还没开、绿色植物还没全复苏，五月份应该会更好看！另外晚上的演出据说要到五月份才开始有，有机会下次来看看！
M58****344,2017/4/5,5,华夏城景点很不错，最好玩的是走进未来和杂耍表演，各种景观做的很用心，胶东民俗村非常地道，各种老物件也是很赞的，玩了一天非常开心，很值，门口一应设备很齐全，最主要的是景区大，所以相对人少，拍照可以不用在茫茫人海中找自己啦
M58****825,2017/4/5,5,景点很美，各种景色很务实，表演也比较丰富，是个不错的旅游场所。
M58****236,2017/4/5,5,很好玩，里面的风景超级棒，还有表演也很出彩，总之值得一去
_WeCh****30845,2017/4/4,5,和朋友一起去的，4月初天气正好，不冷，也不是特别热，觉得公园设计合理，里面干净卫生，厕所多，方便，还有寺院，供有西方三圣，有现代化的景色也有，复古点的景点也有，里面好多景点，还有表演，挺精彩的，觉得最经典的就是圣水观音，特别好看的观音像，很经典，还有里面那禹王宫看着就气派，拍了很多照片，比较现代的景点就是那有教育意义火灾地震体验屋，时空隧道拍的照片特别好看，总的来说，里面不是纯爬山的地方，可以一边遛遛一边玩，挺有意思的，里面还有蜡像馆，很有农村特色的景点，看了当地的表演，我们都特别喜欢，未来战争馆很有意思，感受到了自然灾害，很值得一来的景点！大家参考
M58****391,2017/4/4,5,很好玩，华夏城感觉很大，观看的演出也很壮观，唯一的遗憾是游玩时间紧，没能看到晚上的演出。总体来说，来的值得。
M24****641,2017/4/4,5,这次出行游玩，买的套票，服务人员服务周道，景观设施齐全，非常愉快之旅
_CFT01****8238107,2017/4/4,5,很壮观，特别是三面观音气势恢宏，长廊楼阁，有山有水，来威海值得一看，
M58****684,2017/4/4,5,华夏城山水真美，服务人员态度很好，热烈推荐朋友来玩
_CFT01****1728364,2017/4/4,5,这里风景超级好也喜欢威海的人温和也有礼这里的景色真的很美
M58****432,2017/4/4,5,有几个项目挺有吸引的，比如观音圣水，全程游览建筑群，亮点有限，但是值回票价，建议去走走，我去的时候人不是很累多，人挤人的话就没意思了。
_CFT01****6180780,2017/4/4,5,挺好玩的&#x20;和同学一起玩的很开心
_WeCh****58138,2017/4/4,5,一直听说华夏城从来来过，清明小长假和家人一起过来看看，人不是很多估计过一段时间人会很多，很清净，里面环境很优美，有山有水有亭台楼阁，有雕塑有表演，很不错的地方，有机会还会再来。
M24****165,2017/4/4,5,景点很漂亮，带着老爸老妈和奶奶去的，玩的很开心，特别是喷泉广场，非常值得一看，特别壮观。
_WeCh****09197,2017/4/4,5,特别震撼，特别是三面观音的盛况，真的震撼到我了。园子很大，最好乘游览车，价格也公道，天气暖和了，推荐去。
M20****633,2017/4/4,5,不错，挺值得，观音震撼，推荐大家去，不过都是人造的
206****806,2017/4/3,5,清明节来的，人应该还算不多，这点比较好，最怕看人头看不见风景。天气也非常好，给力。威海空气也好，饮食也非常好，创建食品安全城市，不是盖的。有空一定再来。
磊哥,2017/4/3,5,华夏城值得游玩，其中夏园很不错，通过蜡像还原了明代官员夏元吉的事迹，并收集了很多农具，反映了胶东的民俗风情！可以让孩子见识一下！其他风景也很不错！如果有老人的话建议买个观光车票，全程25元！老人走的话有点累！
M15****413,2017/4/3,5,非常棒，去之前还在想有啥好玩的，去了之后越玩越开心，太开心都忘记拍照了，很多精彩的都忘了拍照，杂技表演很精彩，马术表演也很帅，很刺激，三年圣水观音太美了，还有彩虹，忘了拍照了，总之有山有水有古建筑有表演，去了心情美美哒，推荐(⊙o⊙)哦
