user,time,score,comment
139****1250,2015/9/18,5,泉城济南的一眼名泉，虽说没有趵突泉那么有名气，但也是很好的一个去处！
AAAA,2015/9/17,4,黑虎泉位于济南市环城公园东南角，北与解放阁隔河相对。泉名有两说，一说其水声轰鸣，状若虎啸，二说则是其洞卧巨石，形似卧虎。泉水标高27.88米，源自一高2米、宽1.5米、深3米的洞穴，经暗道从3个石雕虎头口中喷出，汇入长13米、宽9米的石砌方池，蔚为壮观。
baoyulee,2015/9/16,5,乌龙潭泉水不如趵突泉清澈，适合散步，公园不大，有很多鱼！
糊涂哥们,2015/9/16,4,黑虎泉位于护城河泉群，为其中最大的三股泉，由三只虎头口中吐出，景致不亚于趵突泉，还免费…
300****758,2015/9/15,4,已经是第三次来了，一有时间就过来，很适合休闲度假。
哈哈哈哈哈88888,2015/9/14,5,湖水清澈见底，绿植覆盖面积大，虽然园子很小，走一圈也就半个多小时就够了，但是呆在里面真的不想出来，环境太好啦！
潘潘,2015/9/14,4,门票便宜，只要5元，本来没抱什么希望，结果进去后发觉景色真漂亮，五龙潭，很美。
哈哈哈哈哈88888,2015/9/14,5,黑虎泉，济南第二大泉，泉涌量仅次于趵突泉，泉水清澈见底，很多当地人在此排队取水，很有生活，值得一去
碧水蓝天,2015/9/13,5,雨天偶遇黑虎泉，意境真的很美好。天下第一！
毛毛,2015/9/13,5,免费景点实在太棒，好多人带了空瓶子接水回去。自己也忍不住用空瓶让那些大爷们倒了点水，好凉快，泉水冬暖夏凉，泡茶非常好喝。黑虎泉边有好几个水龙头是方便接水的，可以去洗洗脸，洗洗脚什么的，但是大爷们都喜欢自己打刚出来的水。黑虎泉的水最终是流到护城河的，沿着护城河有好多泉眼，只是黑虎泉的泉水比较多。
M69****95,2015/9/13,5,该景区就在我们住的酒店后面，非常方便，又是免费的，很值得去玩的，今年水雨大，有好多巿民都在打水。景点也不少，很好！白天和夜景各不同，我们一天去了两次。
ROSE,2015/9/12,5,来济南去的第一个泉就是黑虎泉，泉水太清澈了！感觉超好，不知道是不是先入为主的作用，总之感觉胜过其他泉！
轩昂我自,2015/9/11,5,性价比极高呦，门票便宜的很，孩子戏水也很欢实。还有景致可欣赏。
E35****63,2015/9/11,4,饭后休闲娱乐的好去处，老人孩子很多，人多的地方热闹，走走看看挺好的
清茶2015,2015/9/11,5,在喧闹的都市里能有这么一处让人悠然自得的地方，也算是一个奇迹了。沿河柳树茵茵，空气湿润，感觉很舒服。只可惜人有点多了
E35****63,2015/9/11,4,那泉水才好喝呢，接了好几瓶，羡慕生活在附近的人们，天天来取水喝
134****9959,2015/9/11,5,免费的公园，景色美，有游船到大明湖，还提了两桶水回来，很开心
國際游客,2015/9/9,4,五龙潭也叫乌龙潭、龙居泉，位于山东省济南市天下第一泉景区五龙谭公园内，是三大泉群的主要泉眼之一。風景很特別，值得一遊。
M19****205,2015/9/9,4,不大，逛逛挺轻松的。几个池，好多鱼。从大明湖西南门出来往南走一些就到了。从五龙潭东门进南门出，过了马路就是趵突泉的北门。
小邦,2015/9/9,5,黑虎泉是非常值得去的景点，绿化好，空气也不错，以前还有船划，现在没了可惜
國際游客,2015/9/9,4,黑虎泉位于济南市市中心黑虎泉西路，为天下第一泉5A级风景区的三大泉群之一。風境不錯，人們友善。
趵突泉景区,2015/9/9,2分 一般,人多，环境差，水快干了，已经基本被游客费了，有个李清照纪念馆
_WeCh****89845,2015/9/8,4,免费的公园，离酒店很近，可以去看看。那里周边的居民可以免费打泉水。
D58****54,2015/9/8,5,很好，没有门票，还赶上黑虎泉这几天市民可以取泉水了，泉水从虎头出来，很壮观，还在泉水边上喝了碗大碗茶，味道可以
Aviva,2015/9/7,5,四月份去的，还在那里惯了一瓶水喝，超甜的
cr****fgh,2015/9/6,5,清早去的，当地人都在打泉水。景区不大，景色不错。还有泉水泳池。
_m13****4130,2015/9/6,5,个人认为非常好，首先是免费，另外借助城墙的造型让人眼前一亮。
趵突泉景区,2015/9/6,2分 一般,完全是名声大，门票那么贵，景色也一般，不推荐！
shuangyu80,2015/9/5,4,济南市民周末带孩子的休闲场所，性价比超好。盛夏孩子们简直把那当游泳池戏水池了。乐趣在于亲子，问题也在于此，人太多，如果不是带孩子，千万别去凑热闹
重阳,2015/9/5,5,五龙潭公园在泉城广场附近，非常棒，价格还便宜。
重阳,2015/9/5,5,济南免费的风景区，周围居民都来这里打水喝，非常不错，很凉快。
情深,2015/9/5,5,特别棒风景优美景色秀丽&#x20;环境也很干净&#x20;非常喜欢
趵突泉景区,2015/9/5,1分 不佳,去的时候，没水了。水也很脏，太可惜了。没有体会到文中所道的美景。
118****637,2015/9/4,5,清泉石上流，还有市民取水点。重点是无门票，可以免费游。不过去之前要查查水位，雨水大的季节泉水喷涌壮观。
M18****497,2015/9/3,5,去过趵突泉和黑虎泉以后这里只能说一般了！没什么特点！只是环境空气清新！
M18****497,2015/9/3,5,晚上去的！真的非常好！晚上都是拿着桶装水桶来打水的市民！可以说人人都是大自然的搬运工！
M21****843,2015/9/3,5,黑虎泉是免费的，也是一个主要的泉群。挺好的。
AAAA,2015/9/2,4,五龙潭是72名泉中水位最低的一个，使其能保持其独有的青绿色潭水，不管如何大旱，从来没有干涸过。五龙潭在金《名泉碑》就有著录，称灰湾，南与趵突泉百米相距。潭池石砌，长70米，宽35米，水深平均4米。五龙潭周围共有大小泉池29处，共同组成五龙潭泉群。公园门口的五条龙正是暗含了其名。&amp;#160;&#x0A;&#x0A;正如各位所说，五龙潭充满了神秘气息。据说，唐开国元勋秦琼祖籍济南，曾在济南修建府第。秦琼过世后，其后人因无法施展抱负，多有怨言，却被奸人密报朝廷。皇上听后大怒，下旨查抄秦琼府。就在朝廷人马即将到达济南时，突然间雷雨交加，秦府轰然塌陷，神秘消失于一池潭水中。据传曾有水性好的青年扎入水底，果然见到一座书有“秦府”的豪华府第。元代散曲家张养浩在《复龙祥观施田记》中说：“闻故老言，此唐胡国公秦琼第遗址，一夕雷雨，溃而为渊。”1987年，济南市园林局在修建五龙潭公园时，还挖出一块年代不详的石碑，刻有“唐左武卫大将军胡国公秦叔宝之故宅”。这使得很多市民对传说更加深信不疑。但根据史料记载，北魏隋唐时，五龙潭所在地还是大明湖的一部分。宋代以后，大明湖水渐干涸，五龙潭与附近各泉方才初露。所以唐代秦琼府第陷沉五龙潭的说法其实是无稽之谈。
芋 海,2015/9/1,5,"五元门票，有年票的全免。玩儿了一个多小时,很好"
151****6081,2015/9/1,5,附近泉水非常甘甜也是一大特色，来济南旅游推荐看看
151****6081,2015/9/1,5,黑虎泉也是济南比较有名的景点，很多市民在这里纳凉还有人在接水
爱与报答,2015/9/1,5,免费的公园，可带上水壶接泉水，直接饮用。如果赶上周日，还有英语角，可以练练ABC.
M23****712,2015/9/1,5,免费的环城公园，晚上去的，看不清什么，很多当地人打水
M21****462,2015/8/30,5,免费开放，黑虎泉水量最丰，当地人都在此打水。
老鼠的爱,2015/8/29,4,各种泉，值得好好看看，看到一个去脚味的泉，非常有冲动脱鞋下去洗一把！可惜还是理智战胜了冲动
Ying,2015/8/28,5,门票5元，孩子半价，里面有孩子溪水的一块区域，孩子玩的很爽，不错，性价比很高
宇宇宝贝,2015/8/28,5,很值得去！泉水清凉！孩子喜欢玩水！水质干净！妈妈也放心！
E66****85,2015/8/27,5,在趵突泉附近，不如趵突泉有名。但很不错，可顺利便一看。
芋 海,2015/8/27,5,一大早起来去遛弯时看见很多附近的居民在打泉水，多好啊。天天可以喝上泉水
没钱穷乐呵,2015/8/27,4,黑虎泉景区离泉城广场也不算远，而且免收门票，也能看见很多本地老人来这里接水，我作为游乐自己也跟着喝了，觉得不错，泉水清澈见底，说明济南的生态环境保护得很好，到了夏天真有人来这里游泳，我个人到觉得这个现象没什么，根本谈不上影响市容，老祖宗留给我们的自然财富，怎么就不能好好享受，水清人家才游泳，要是臭水沟人家还来吗？
E66****85,2015/8/27,5,泉水清新，心境爽怡。值得一去的地方。推荐！
M11****553,2015/8/26,5,黑虎泉是济南72泉里比较著名比较大的泉，虽然是免费的景点，但是与其他景点相比，却更能让游客真切的体会到当地居民的生活状态，对泉水的崇仰之情。当地人经常去那里打水，说冒了几十年的泉水了一直喝放心、好水。回家煮开沏茶煮稀饭都是极好的。
e02****19,2015/8/26,5,解放阁的南面，在护城河边上，周边很多取泉水的居民。该景点免费，适合休闲观赏。旁边还有个露天游泳池。
D90****57,2015/8/26,4,其实黑虎泉挺不错，爸妈都说好，很多人在打水，人也没有趵突泉那么多人。推荐。
M22****089,2015/8/24,5,黑虎泉的游乐人们从未消减过，渴了就来黑虎泉，喝一口甘甜的泉水，那叫一个爽！一身的清凉。看那一个个忙碌的人们的，为了打到甘甜的泉水乐此不疲！看了真让人羡慕，真是靠山吃山，靠水吃水啊！???好像在此地度过炎热的夏天！感觉真好。??(???????)??亲爱的朋友们热了渴了一定要来黑虎泉&#x20;^_^&#x20;。加油↖(^ω^)↗，祝?你们玩的开心(∩_∩)！Y(^o^)Y好客山东欢迎您，济南才是好地方！
M22****954,2015/8/22,5,免费的，泉水可供大家品尝，玩会泉水，欣赏泉水叮咚，
D21****318,2015/8/21,5,好！接水处很有爱，可以向打水的人要一些，请接当地方式称呼他们为老师即可，泉水很清，不收费，体验泉城风情
小铃铛,2015/8/20,5,济南泉水，名不虚传，很幸运前几天刚下过雨，&#x0A;泉水清澈，尝一口甘甜，不虚此行，下次会再来!
趵突泉景区,2015/8/20,1分 不佳,我们从外地赶去，导航到东门，没有停车位了，管理员让我们开走，我问哪里可以停，回答不知道，没办法我们只好绕圈到南们，还是没有停车位，再问哪里能挺，回答不知道，随再绕，整整绕了两圈，最后还是没找到车位，最好干脆不去了。我想说，这么有名的景点，门口车位管理很差，没有同一的导流，服务态度也很一般，真应该加强服务，至少让外地游客能把车停下吧。
枫echo,2015/8/19,4,黑虎泉不错，一路沿途好几个泉眼可以玩，孩子玩的比较开心，免费的
老棉袄,2015/8/18,5,景色怡人，沿河边散步，心情舒畅，泉水清澈，很多人在这接水回家喝，天然矿泉水。
沽沽鱼,2015/8/17,5,五龙潭是济南人夏天最爱去的公园泉水多景点美是五龙潭最大特色
沽沽鱼,2015/8/17,4,黑虎泉离泉城广场很近，泉水清澈透底水很清凉游客可以用瓶子接水回去品尝一下纯真济南泉水
趵突泉景区,2015/8/17,2分 一般,感觉有点坑爹。要门票。泉水都不喷的。跟想象的不同
赵晶莹,2015/8/16,5,五龙潭的人相对较少，玩起来更舒服。秦琼祠里，孩子给我讲解各种武器以及壁画上的人物。
涵涵,2015/8/16,4,夏日公园里环境清凉，舒爽，适合老人小孩出门走走。
趵突泉景区,2015/8/16,2分 一般,不去遗憾，去了更遗憾！可惜了80元门票！
木子7093,2015/8/15,4,泉水不错，人很多，趣味性稍差，景色很美，商业气息不是很浓，喜欢，周边正在整修，稍有不便，
M23****273,2015/8/15,5,喜欢喜欢喜欢，去济南最喜欢的地方，连着环城河，清凉漂亮。有当地人接泉水，会提供给游客，很开心。
m10****406,2015/8/15,5,不花钱的景点，因为宾馆特别近，晚上遛弯时发现的，但我们一行人都认为黑虎泉是这次济南之行环境最好的景点，早晚都有很多市民在黑虎泉打水，我也试了一下，水是温的
_CFT01****2317802,2015/8/14,5,在炎热的夏天黑虎泉很清凉，说黑虎泉的泉水含有丰富的矿物质，很多当地人带着大桶小桶过来打水
趵突泉景区,2015/8/13,2分 一般,没有泉，天气干旱。敏蜜游山玩水温柔逆袭蜜YY口语
e02****19,2015/8/12,5,五龙潭紧临趵突泉，泉水很多，主要是五龙潭，传说是秦琼府下沉形成的。特点与趵突泉差不多，但是门票很便宜，5元超值性价比，休闲观赏均可。都市中闹中取静，值得一去。
