user,time,score,comment
台儿庄古城,2017/8/10,1分 不佳,最低只能给1分，说真的1分都不想给，景区里啥都没有，好多商铺都没开门，很冷清，开门的商铺大同小异，几乎都一样，古城不大，门票150，有人说要逛5个小时，全程无死角我只走了1小时半，其实路很好认，就是一个L型，唯独热闹的地方是酒吧附近，很吵，很没档次，给人感觉就像农村开的追悼会，总之不会再去，门票太贵，晚上没人，灯只开了一半
台儿庄古城,2017/8/10,1分 不佳,最低只能给1分，说真的1分都不想给，景区里啥都没有，好多商铺都没开门，很冷清，开门的商铺大同小异，几乎都一样，古城不大，门票150，有人说要逛5个小时，全程无死角我只走了1小时半，其实路很好认，就是一个L型，唯独热闹的地方是酒吧附近，很吵，很没档次，给人感觉就像农村开的追悼会，总之不会再去，门票太贵，晚上没人，灯只开了一半
台儿庄古城,2017/8/5,1分 不佳,商业氛围太强，可参观的景点不多，都是饭店纪念品店，而且，大热天，商家开着门，空调也都不管用，体验感太差，不会再来了！
台儿庄古城,2017/7/27,1分 不佳,没啥可玩的，热死了！晚上也很一般
台儿庄古城,2017/7/23,1分 不佳,这是最后悔的一次古镇游玩！票价很不值，里面什么也没有！
台儿庄古城,2017/7/15,1分 不佳,很差，门票不值，在别的古镇免费的都比这好
台儿庄古城,2017/7/15,1分 不佳,景区很大，但没什么可看的，门票完全不值
台儿庄古城,2017/7/12,2分 一般,实在没什么意思，店铺大部分都关着，去过凤凰、丽江、大理，这个古城是最没意思的
台儿庄古城,2017/7/5,1分 不佳,完全不喜欢。一点没意思。失望极了
台儿庄古城,2017/5/29,1分 不佳,台庄古城门票太贵，籍贯外地的军人也应该免费，作为革命老区对军人要全免费不能分籍贯，
台儿庄古城,2017/5/27,1分 不佳,景点丰富多彩，有文化底蕴，是休闲好去处。
台儿庄古城,2017/5/5,1分 不佳,垃圾，服务太差了，太垃圾，必须封杀
台儿庄古城,2017/4/20,1分 不佳,希望古城的管理大人们做事为群众考虑，不要把停车这种小问题让群众不方便。
台儿庄古城,2017/4/20,1分 不佳,停车很费劲，希望管理者能动动脑子，做事要多为游客考虑，不要把困难留给群众。
台儿庄古城,2017/4/5,1分 不佳,说实话，感觉被骗了！再也不想去了。
台儿庄古城,2017/4/5,1分 不佳,这种人造经典，全是卖东西、卖东西、还是卖东西的！还收门票，160元！真是太不值了！！！
台儿庄古城,2017/4/2,1分 不佳,建筑古色古香很喜欢。游了半天，晚上的古城更是美不胜收。只是晚餐吃的很不如意在一个叫马家菜馆的小饭店叫了一份30元的羊汤，份量少的可怜，羊肉极其不新鲜，有些恼火。
台儿庄古城,2017/3/13,2分 一般,全是卖东西的，铜臭味得很，吃的千篇一律没有特色，不会再去了！
台儿庄古城,2017/2/18,2分 一般,外地的的朋友给一个去了再也不想去的地方，当时我很无语
台儿庄古城,2016/11/28,1分 不佳,药药药切克闹，煎饼果子来一套，除了煎饼果子没见别的
台儿庄古城,2016/10/4,1分 不佳,一点也不好玩全部都是商铺，下次不来了
台儿庄古城,2016/10/3,1分 不佳,宣传的好。实际上就是个卖旅游纪念品的破街，小吃难吃。 国庆住宿超级贵还人挤人
台儿庄古城,2016/10/2,2分 一般,没有人气，景区餐饮口味差，特别是冯家餐馆，鱼简直难吃的要死，建议不要去吃，但是景区环境不错，夜景有待提高
台儿庄古城,2016/9/22,2分 一般,首先，个人感觉门票太贵，其次，买的夜场，去的时间早了，足足等了好几个小时，去了纪念馆和湿地公园，也是一塌糊涂。纪念馆还没有徐州的淮海战役展览馆好看，同样免费。然后，城里完全没有任何娱乐设施，没有特产，没有特色小吃。终于等到六点，坐了画舫去西门，进门感觉还行，越往里走越差，黑布隆冬的，啥都没有，店都关着，只有几家酒吧在营业。最后走的累死了，还不到八点，实在不想逛就回来了。因为是自驾，来回开了四个小时的车，还带着妈妈来看的，等了一下午，大失所望。不会再来第二次，不推荐。
台儿庄古城,2016/8/21,2分 一般,太不值了，除了店铺就是店铺，没有一点历史文化气息！
台儿庄古城,2016/8/20,2分 一般,本来充满向往，看后才知道，真是一般啊！真心觉的门票价格贵，而且还没有啥好玩的！有很多景点不让进，在拍电视剧！
台儿庄古城,2016/8/14,1分 不佳,不值得去，古城是新建的，荒芜荒芜荒芜
台儿庄古城,2016/6/12,1分 不佳,就是一个大市场到处是卖东西的说好的古城呢？？这种地方要150的门票绝对的坑中坑。一个让人去过不想再去的地方
台儿庄古城,2016/6/10,1分 不佳,非常差评 酒店在携程定的在景区里面 景区附近还没有入口可以进酒店 只能又跑了好远去了游客中心 停车和买票 非常不方便 跑了四个小时来这个景区 因为各种不方便造成心情很差 根本就不为游客着想 非常差评 去了这么多景区 这里太差劲了
台儿庄古城,2016/4/23,2分 一般,性价比太低，门票太贵，160的门票不到2小时就逛完了，作为抗战遗迹，本来应该让后人免费参观警记历史，结果门票那么贵自动讲解器是收费的，里面也没有免费的讲解人员，强烈不推荐去
台儿庄古城,2016/3/27,2分 一般,取票跑老远 都是卖东西的 表演都是敷衍 也没有多少人  景点还没建完就开放了 都不安全
台儿庄古城,2016/3/19,1分 不佳,差评，去了一次不想在来的景点，和别的古城差的太多。
台儿庄古城,2016/2/28,2分 一般,门票与实际景观不一致，性价比低，设施陈旧，没有特色，物价高，一壶茶180，晚上路灯暗
台儿庄古城,2016/2/25,2分 一般,第二次去古城了（当然，这次是陪家人）。感觉可回味的东西没有多少，也许勉强能及格？景区的软件管理还有很大的提升空间。
台儿庄古城,2015/10/29,2分 一般,本来想让孩子体验一下，发现古城里其实就是一个大集市，没有几个可玩味的景点，票价严重不实，不会再推荐。也就那个博物馆可以看看（免费的）
台儿庄古城,2015/10/6,1分 不佳,里面就完全模仿成都的锦里和宽窄巷子。只是多了160元的门票。里面全商业。最大的感觉就是进了买门票的商场。里面没有不掏钱的项目。这是见过最骗钱的地方。没什么好玩的。夜景一班班。宣传的可牛X.
台儿庄古城,2015/10/4,2分 一般,除了花钱没啥印象，到处是商户，票价太高，国庆节期间还涨了六成，真心觉得性价比低，住宿奇贵，尤其古城里
台儿庄古城,2015/10/4,2分 一般,纯粹的假古董，不是修几条仿古商业街就能称为古城，古镇。没有历史印记，没有年代感，其实就是个巨大的商业街。国家旅游局的级别评定有些莫名其妙。名不副实，徒有虚名。
台儿庄古城,2015/10/4,2分 一般,古城商业色彩太浓，票价太贵，夜场票国庆节期间涨了50元，景区内除了卖吃的就没啥可看的，票务中心离得太远，很不方便，住宿涨价贵的离谱
台儿庄古城,2015/10/3,1分 不佳,操死个人，一到节假日东西就往上涨，5毛钱的东西卖10块钱，坑死个人唉
台儿庄古城,2015/10/3,2分 一般,出钱买门票，进去逛商业街！！！！！！！！！！。台儿庄古城景区，没有宣传中的好，真的一般般。
台儿庄古城,2015/10/1,2分 一般,国内景点也就那样吧…买的画舫船票，但却因天气原因画舫停开，改坐大巴，但是大巴本身5块钱，而画舫20，问景区工作人员是否退票，答复无法退，如果觉得不合理可以去投诉，总之态度很不好，本身出来游玩的，不想惹气生，也没有几个钱所以不去计较，只是这种态度真是…
台儿庄古城,2015/9/29,2分 一般,不好玩，都是一些现代的酒吧.KTV.没有古镇的感觉，还有感觉布局不太合理，有点乱…………
台儿庄古城,2015/9/27,2分 一般,古城还不错，演出挺多的，但是建筑都是后来新建的，所以是座挺新的“古城”，吃的方面一般般
台儿庄古城,2015/9/6,2分 一般,白天去的，半个小时就出来了，很荒凉，感觉也就十块钱的东西，真心坑！
台儿庄古城,2015/8/25,1分 不佳,很不愉快的一次旅游，本来是带着家人去看夜景的，可是买过票以后，做大巴到门口，就开始下大雨了，司机就让我们下车了，可是已经是漂泊大雨了，又带着6个小孩，我们几个大人每人带着一个小孩去找避雨的地方，可是下了车傻眼了，连个避雨的地方都没有，而且都是人，就站在路边上被雨淋着，把小孩都吓哭了，我们大人心里也着急，就这样淋了10分钟，小孩衣服都淋湿了，怕小孩感冒，就这样看到一辆院内的大巴车开过来了，我们就抱着小孩跑了过去，打开门我门就说先让小孩上去避避雨，冻坏了，司机说了一句TMD没有一点人情味的话，不行先让别人下去，不能上，我看了一下里面就三个人，TMD你还是个人吗，我说外面下的漂泊大雨，你往下下，他一直说先下后上，我去你妈，说了一分多钟才是我们硬把孩子往里放的，你说他妈的你不会做作好人，那么多小孩都淋哭了，后来又上来好多游客大部分都是抱着小孩呢，都湿了，可是里面的空调很冷，就这样司机都不会把空调关了，还是有游客骂了一句才关了，你说还台儿庄呢，什么素质，这样的司机都改混蛋，不说了，反正是恶心
台儿庄古城,2015/7/22,2分 一般,已经评价了。古城韵味没有了，商业化运作模式明显得很。性价比不高。感觉不适合亲子活动
台儿庄古城,2015/7/15,2分 一般,景色不错，但都是后来造的，景点不太多，相对价格来说，太贵了，尤其是来回坐船，比较不值。
台儿庄古城,2015/7/10,1分 不佳,真没意思，真心的后悔。以后肯定是不会来了，价格那么贵什么都没有。
台儿庄古城,2015/7/8,2分 一般,全家10人一起出游  整个景区没有人气 没有任何表演 门票太贵 不值呀 离高铁站太远 总的说不好玩
台儿庄古城,2015/7/4,1分 不佳,台儿庄，一座英雄的古城，抗战英雄的丰碑，高大雄浑的城楼、婉转悠扬的歌声，江北水乡，美丽的台儿庄，
台儿庄古城,2015/6/10,1分 不佳,山东，枣庄，台儿庄古城，先搭船后搭车，?200，又大又热，没什么看，像个公园，山东家常菜，黄牛肉面，猪肉水饺，蒜苗炒肉 辣，青椒炒蛋 辣，这么多才?46，这里晚上很冷很冷，白天很晒
台儿庄古城,2015/5/30,2分 一般,建筑群还行，物价偏贵，门票爷偏贵，下次不会外来，有些失望，略显单调，望继续改善，
