user,time,score,comment
曲阜三孔,2018/11/18,1分 不佳,在网上订票2张三孔联票，明明在游客中心携程只收130元/人/票，但携程网却卖了我270元，多收了10元。
三孔景区,2018/11/16,5,曲阜孔庙是一座规模宏大的祭祀孔子的庙宇。
曲阜三孔,2018/11/11,1分 不佳,千万别来了，真的很垃圾。从售票中心买了门票，然后从服务台找了个导游。就刚开始讲几句，后面就带着进各种商店，不买东西就不讲解，一直不给好脸子，问问题就不耐烦。买了东西才给好好讲解，真的是来旅游次憋了一一肚子火。对曲阜印象极差，还说5a级。服务比其他5a级景区差了不是一星半点
三孔景区,2018/11/8,5,十年以前来过，现在再来，感觉还是一如既往的好
三孔景区,2018/11/5,5,"曲阜 有三孔，即孔府，孔庙，孔林。可以体会博大精深的儒家文化。
先去孔庙，经历了宋元明清四代的扩修，到了清代曲阜孔庙已发展到九进院落，占地327.5亩，殿宇466间。
巍峨雄伟的大成殿与故宫的太和殿、岱庙的天贶殿并称东方三大殿。
孔府。孔府是孔子嫡系长子长孙居住的府第，又称圣府，也叫衍圣公府。自明代修建初始，便以左中右三路布分，彰显出和谐均衡的中庸之美。中路设三堂，六厅，四衙门 ，分工细密。孔府烘托了孔氏人严谨和乐，务实清廉，忠厚传家的生活气氛。此时去，不要错过孔府后花园路边的红叶大树。
孔林可以选坐电动车或马车，也可以不去，游完两孔去尼山圣境或石门山。
游三孔，建议找导游，走马观花很难领略。?
                            
	                            
		                            "
三孔景区,2018/11/3,5,"曲阜孔府、孔庙、孔林，统称“三孔”。
游玩顺序:孔庙→孔府→孔林！
孔庙，是祭祀孔子的庙宇
孔府，本名“衍圣公府”，是孔子嫡裔子孙世代居住的官邸
孔林，是孔子及其家族的专用墓地
可以在大众买联票，刷身份证入园参观！
3-4个小时的参观时间！
                            
	                            
		                            "
三孔景区,2018/11/1,4,"到山东曲阜一定要去孔子故里，孔府，孔庙，至于孔林吗，听当地人说就没有必要去了，因此我们这次只去了孔子故里，孔府，孔庙。
      孔子故里园古意盎然茶楼酒肆百户作坊，古宅民居商家店铺鳞次栉比，异彩纷呈的民风民俗演绎更让悠悠古城溶入生命的动感，倘祥其间，梦回鲁国盛世，悠游其中浸染古鲁风情。
      孔庙是祭祀我国伟大的思想家教育家孔子的庙宇。孔庙建于春秋，庙内存有汉以来历代石刻1000余块尤以汉魏六朝碑刻，汉画像石和明清雕龙石柱驰名中外。
        孔府是孔子居住的地方，无论游览那处最好请个讲解员，这样你会了解到更多的东西。
                            
	                            
		                            "
曲阜三孔,2018/10/31,2分 一般,游玩的那天本来心情不错，可就是神庖院门外售货亭里的工作人员态度极其恶劣。真搞不明白天天在孔庙内工作，一点没有受到孔圣人的感化！
三孔景区,2018/10/31,4,"三孔是孔庙、孔府和孔林的统称，位于孔子故里山东曲阜，被称作礼仪之邦。孔庙是祭拜孔子的庙宇，规模宏大、气势雄伟，与北京故宫、承德避暑山庄并列为中国三大古建筑群。是仅次于故宫的第二大古建筑群，面积很大但展品并不多，主要看建筑，可以蹭导游听听讲解还不错。出了孔庙出口走几十米就到了孔府，占地面积也很大，后面还有个后花园，环境不错。孔林距离要远些，可以花3到5元打个人力车过去，是孔家的墓地，可以祭拜孔子墓，孔子墓旁边是他儿子孔鲤墓；前面是孙子孔子思墓。
                            
	                            
		                            "
曲阜三孔,2018/10/30,2分 一般,孔庙不错 孔府一般 孔林就是一个坟圈子 建议去孔林的就去孔子墓办一下就可以了 别的全是坟 景区观光车就是个坑 不到20分钟要20块钱 围着坟地跑一圈。观光车的管理人员素质太差。估计是承包给个体了 一排座位坐三个人 非的挤四个人  不拉满不走  态度极其恶劣 给孔圣人丢人  景区旅游大巴车很好 司机也赞 一张票用全天 你去哪都给你送到
三孔景区,2018/10/29,3,"国庆人暴多，可能是北方的缘故，感觉很燥热，暴晒粉尘严重，孔林有点远木有去，去了孔庙和孔府，感觉缺少了点应有的文化底蕴，基本所有的大殿都沦为了卖小商品的地方，让人感觉蛮惋惜的。。文化的东西真的太少太少了～
                            
	                            
		                            "
三孔景区,2018/10/28,4,"来山东就不能不去儒家文化发源地:曲阜'孔子的老家/进到曲阜看到这里的旅游业已经做的相当成熟了!买了门票就可以在一定范围内做电瓶车往返几个景点儿!在孔庙里还看到祭祀大典!很隆重啊!其它宅院其实都差不了多少!在这儿主要是要了解文化!所以大家去了可以雇一个导游跟着讲比较有意思!还找了一家餐馆吃饭'忘记名字了 也很好吃 到山东了就吃大馒头 大煎饼加葱简直不要太美味!
                            
	                            
		                            "
三孔景区,2018/10/27,4,"三孔景区，包含孔府、孔庙和孔林，位于曲阜市内，十一正好去了一趟，体验了一下文化气息
孔府就是孔子的后代居住的地方，差不多就属于家宅吧，而孔庙则是后代为了祭奠孔子的地方，历经多次扩建，底盘还是比较大的，孔林则有点类似于塔林，是孔子的陵墓，好像还是比较大的，孔府孔庙紧挨着，孔林稍微有点远
里面还是找个导游，能更能体会一些文化
                            
	                            
		                            "
三孔景区,2018/10/27,5,经典值得一看，对教师免费，这点不错
三孔景区,2018/10/26,3,十一期间全家去玩的，总的感觉一般。吃的也一般，整个旅游城市，厕所也没见几个。城市建设稍微落后。
三孔景区,2018/10/24,3,"山东行第二站，曲阜。孔子故里，儒家发源！
景区:三孔分为孔府、孔庙、孔林，其中孔府和孔庙近邻而居，孔林略远！三孔景区和其他的历史景区其实别无二致，唯一不同的就是历史和文化积淀，懂得人能看到过往，回忆历史，追溯前人；不懂的人看的就是好多古老的树，好多古老的碑，好多古老的房子之类的……所以这里一定提醒大家，去三孔景区一定要在景区雇佣个导游，不然就自己去的话只是浪费门票钱，因为看不懂！总体来说比较适合带读书的孩子去体验一下深厚的历史和文化底蕴！

环境:从泰安去曲阜的路上，导游就说过一句话:“穷山恶水出刁民，让大家不要轻易去和卖东西的攀谈或讨价还价！”我当时还在纳闷，儒家故里，不应该思想道德堪称典范和标杆吗？怎么会来这么一句呢？然后真正见识到了:在门口看了眼卖纪念品的游商的商品，连一句话都没说，结果人家追着我好一会儿让我买；从孔庙去孔府的路上，一定提醒大家一句:水不露白（矿泉水或者饮料最好放到包里，因为你拿在手上，那里会有老头子或者老太婆找你要瓶子，不管你有没有喝完……不给就会上手抢！）

重要攻略:曲阜有旅游巴士，只要手持当天门票，曲阜所有旅游巴士随意坐，去曲阜哪都可以，还可以送到高铁站！

总结起来就是:三孔文化底蕴深厚，值得感受；但不建议单人或家庭单独前往，因为当地民风真的很一般！
                            
	                            
		                            "
