user,time,score,comment
M72****96,2017/4/14,5,风景不错，虽然是人工建造的景点，但很宏伟，很漂亮，值得浏览！还有收藏品可以大开眼界
151****0150,2017/4/12,4,有趣是比较有趣，传说中也是这里，可是毕竟是编的。。
飞翔的鱼,2017/4/12,5,还不错海水干净有一个大塔可以爬
蓬莱阁,2017/4/12,1分 不佳,票价140元，我感觉也就值40元，除了大殿里面有佛像，全部都是卖商品的，还5A级，那中国这个旅游景区评级太草率儿戏了？没有下次了，蓬莱仙境差老鼻子了，我敢保证谁去谁后悔。
M58****898,2017/4/11,5,景色很美，早上去会看到雾蒙蒙的险境，值得一去的景点
_WeCh****35068,2017/4/9,5,总体感觉不错的，比较壮观，卧佛很漂亮。
zxq19960328,2017/4/9,5,很美很漂亮很美很漂亮很美很漂亮
_WeCh****65353,2017/4/6,4,修建得很不错，雄伟奇秀，很有气势，移步换景，镜头之内都可成景，其中的珍宝馆、木雕、观音阁、玉佛寺都很有看头，强烈推荐。
蓬莱阁,2017/4/6,1分 不佳,非常非常的差 习惯性好评但这次 ，绝对不可以 每一个景点 都卖东西 请香价格贵的离谱 根本不值得一来 千万别来
E58****304,2017/4/5,5,挺漂亮的&#x20;还有免费的美女导游&#x20;
AA深浅,2017/4/5,4,现实和想象不一样，有点失望，！
M11****270,2017/4/4,5,不用取纸质票，拿身份证验证就能通过，点个赞！
M27****150,2017/4/4,4,八仙过海&#x20;张果老倒骑驴印象深刻
135****5720,2017/4/3,5,秦始皇访仙救药的历史故事和八仙过海的神话传说，给蓬莱阁抹上了一层神秘的色彩，因而古来即有“仙境”之称。与岳阳楼&#x20;黄鹤楼&#x20;滕王阁并称四大名楼
小鱼儿Andy,2017/4/3,5,不错，里面有免费的导游，几个人一个导游，体验不错
蓬莱阁,2017/4/3,2分 一般,不美好，陈旧，性价比低，很遗憾的一个景点
蓬莱阁,2017/4/3,2分 一般,陈旧，到处坍塌，建设，遗憾。。
就是爱游玩,2017/4/1,5,建筑比较新，但是临海环境优美，气候宜人，水质很好
Irwin-ccc,2017/4/1,5,蓬莱景区里的一个景点，八仙过海各显神通！
M21****034,2017/3/28,5,空气清新，环境优美，在海边，是好去处。
_CFT01****0316523,2017/3/27,5,令人流连忘返，很幸运的看到了夜景，我觉得三仙山景区不止5A景区这么简单，它应该属于5A+，我的推荐你值得信赖，海市蜃楼皆幻影，身到蓬莱即是仙。
小超特烦恼,2017/3/27,4,这里的景色都比蓬莱阁要好许多，对于八仙过海还是比较感兴趣的，推荐大家来看一看。
_CFT01****0316523,2017/3/27,5,国家5A级景区，值得一看的地方。要想生活多姿多彩就到蓬莱八仙过海。
蓬莱阁,2017/3/27,2分 一般,完全不值得去的地方，如果自己还有机会来到蓬莱，一定不会再进蓬莱阁，完全没什么可看的。门票还贵的要命，难以相信180块钱，就看这些景色。写这个点评，并不是说这个景点不好，实在是觉得太坑了，当然第一次来的话，进去看看还是可以的，不值得去第二次的景点。
富乐顿市张辽,2017/3/26,5,蓬莱三仙山，主要是八仙里的三仙，关系不一般哪
富乐顿市张辽,2017/3/26,5,烟台的八仙过海景区，有八仙道观，感受道教氛围，真好！山东神仙多啊
爱旅行的小老头,2017/3/25,5,整个景区由三和大殿、蓬莱仙岛、方壶胜境、瀛洲仙境、瀛洲书院、珍宝馆、十一面观音阁、玉佛寺、万方安和等景观组成。主体建筑气势宏伟，造型美观，各具特色。园区内古木参天，奇石各异，碧水荡漾。既有北方皇家园林之雄，又有南方私家园林之秀，集中国古典园林之大成，展示出一幅人与自然和谐，天人合一的美妙绝伦的画卷。重108吨，长12.86米的世界第一大整玉卧佛为景区镇园之宝，目前已成为中国世界纪录协会收录为世界最大整玉卧佛候选世界纪录，已申请吉尼斯世界纪录。另外还有重260吨的十一面观音；重72吨，高9.9米的站观音。它们都是采用缅甸冰种水白玉精雕而成，堪称稀世珍品。整个景区文化内涵厚重、规模宏大、气势雄伟、艺术精湛，令游览者叹为观止，流连忘返。
爱旅行的小老头,2017/3/24,5,山东蓬莱八仙过海景区位于蓬莱市北黄海之滨，与长山列岛隔海相望，是一个三面环海的葫芦岛，有一座八仙桥通向景区，将人间与仙境紧紧的连在一起，游览面积5.5万平方米，主要景点近40处。周围海域天高水阔，景色壮观，空气宜人，是一个天然的大氧吧。春夏之交，常有海市、海滋出现，虚幻缥缈，美不胜收。景区以道教文化和蓬莱神话为背景，以八仙传说为主题，突出大海仙山的创意，集古典建筑与艺术园林于一体，内涵丰富，意境深远，观览性极强。
睿婧,2017/3/23,5,三仙山景区非常美，由于是淡季，游客不多，拍了很多照片，有免费讲解，讲解员带我一个人逛了一圈，还帮忙拍照，非常好。之后自己慢慢逛了很久，景区很大，仿照颐和园建造，亭台楼阁，湖光水色，还有优雅的黑天鹅和孔雀。里面珍贵的树化石，金丝楠木，栩栩如生的木雕真的值得一看。
就是爱游玩,2017/3/23,5,道教文化的发源地，游玩的景点也以此为主，只是海边环境优美，还值得游玩，价格门票120
M11****877,2017/3/22,5,三仙山地方相当大，全走完还是很累人的，黑天鹅很漂亮
Irwin-ccc,2017/3/20,5,烟台很有名的景区，八仙过海的传说就在此！
马友记,2017/3/19,4,景点比较小，80元门票不值。不过免费导游讲解和工作人员服务态度值得点赞！
姜闫,2017/3/15,4,风景非常好，风吹的非常舒服，值得去
蓬莱阁,2017/3/13,2分 一般,风景还可以，但是非常不建议花140门票看蓬莱阁！本来是很好的旅游景点有一些更年期的中年妇女开着车在园里乱窜，瞎按喇叭！不花钱外面转转挺好的，上去以后基本半小时就下来，也不要买缆车票和做拉黑活的三轮车（除非腿脚不好）！
118****679,2017/3/12,4,景色不错，人较少，游玩比较顺心
爱走动的虎,2017/3/12,5,景区还是不错的，就是没有好的导游
118****679,2017/3/12,4,景色不错，空气清朗，心旷神怡！
蓬莱阁,2017/3/10,2分 一般,海边的景色还不错可以去玩玩吧啊
201****152,2017/3/9,5,传说为八仙过海的地方，座落在山东蓬莱市北黄海之滨。物馆设立在青岛啤酒百年前的老厂房、老设备之内，以青岛啤酒的百年历程及工艺流程为主线，浓缩展示中国啤酒工业及青岛啤酒的发展。
三千客,2017/3/6,5,八仙过海景区又名八仙渡，位于山东蓬莱市北黄海之滨，景色壮观。
5333,2017/3/5,5,后盖的，景色不错，免费的导游，值得去
5333,2017/3/5,4,看看，拍拍照，几分钟就下去看，
sqccl,2017/3/5,5,非常的方便。景区建在蓬莱阁附近的海上，布局严谨，设计理念超前，很好的诠释了八仙过海各显神通的故事。
北镇老兵,2017/3/5,4,向往多年的仙境，总算是亲临了，果不其然，景色的确很美、很梦幻，这次是和朋友一起来，下次带老婆来，希望门票能给再优惠些吧
圆子,2017/3/4,5,还是推荐大家去的，了解八仙过海的历史故事
希熙,2017/3/4,5,对人造景观并不感兴趣，所以就没有买票进去~&#x20;蓬莱的海还是很蓝的，天蓝，海蓝，对于一个在帝都“霾头苦干”的孩子是多么的重要啊！泪奔了~蓬莱的沙滩不是很细腻，但是海水干净，来游泳的人也不少，八仙过海雕像左边的海是经过治理的，可以游泳，右边的海都是海藻，容易划伤。
M41****290,2017/3/4,5,景点非常好，希望各位去转一转，瞧一瞧，没有什么比得过
小波12345678,2017/3/3,4,值得去看一下啊，这是神话故事情节。
M50****300,2017/3/2,5,八仙过海景区的风景秀丽景色迷人空气清新值得一去
三仙山,2017/2/27,1,人文的景点后来开发的有的看的是人造环境湖
taotaolee,2017/2/24,5,如果说起去蓬莱的初衷，还是八仙过海的传说；从蓬莱阁景区的山顶就可以远远的望见八仙过海景区，经过海边主题雕塑“八仙过海”再走一段时间看就是景区，整个景区就是海上独立的海岛，宛若仙境。
胸怀大志,2017/2/23,4,看景不如听景，而且价格高，导游带你全身让你投钱～～
D12****556,2017/2/23,5,如梦如幻，如醉如痴，世上大美，人间仙境！
panther079,2017/2/22,4,景区光景不错，结合海边风景，值得一去。
150****1572,2017/2/21,4,人造景点，规划不错，景色还行，早上去好点
yczcn,2017/2/18,5,很大的景区，能看到海，风光不错。
柴大官人,2017/2/18,5,私人投资的景区，不过值得一去！
yczcn,2017/2/18,5,景区比较新，很大，蛮不错的……
柴大官人,2017/2/18,5,是后期建造的景点，不过比较精致，有特色
101****961,2017/2/18,5,山东蓬莱市北黄海之滨，与丹崖山、蓬莱阁、长山列岛隔海相望，游览面积5.5万平方米，主要景点近40处。周围海域天高水阔，景色壮观。春夏之交，常有海市、海滋出现，奇景虚幻缥缈，美不胜收。
M50****300,2017/2/16,5,三仙山风景区的风景秀丽景色迷人空气清新值得一去
151****0150,2017/2/15,4,没啥意思，毕竟都是杜撰出来的，太假
小黑皮狗,2017/2/15,5,挺好玩的蓝蓝的海美美的大家都去吧
133****4488,2017/2/14,4,蓬莱必去的景点，因为是传说中八仙过海地方哟！
rain,2017/2/13,4,蓬莱景区名气大，但是里面没有太多值得看的风景，好多也是后来修建的人造景观。
320****216,2017/2/9,5,小时候梦想着做八仙，终于来了啊！
天涯海角之浪漫,2017/2/5,5,本天上物，反却大海现。此地实仙境，地竟等同天。黄鹂千啼啭，绿荫下布宽。片片海边田，柳絮花飞乱。海边亭阁殿，翠绿饰朱阑。若海边宫殿，似天上人间。
就是爱游玩,2017/2/4,5,三仙山风景区位于蓬莱市北部的黄海之滨，毗邻八仙过海景区，是一座以道教文化为核心的主题景区。景区内建有气势雄伟的亭台楼阁、金碧辉煌的飞檐翘角，再现了神话中“三仙山”的意境，还可以欣赏园内珍藏的木雕、玉雕等艺术珍品，其中以一尊世界上最大的缅甸水白玉冰种释迦牟尼卧佛像最为珍奇
_WeCh****48020,2017/2/4,5,部分建筑雄伟，毕竟都是近代所建，商业性太重，八仙过海处越来越没有看头了，比以前还差，这可能是景区为了游客安全着想，值得点赞。不如在外面看看行了，进去花这个钱不值！携程订票也没什么优惠了，在景区也是这个价钱
乔治王岛苏轼,2017/2/2,4,景点很坑&#x20;里面主要的就一小片海&#x20;一座塔&#x20;真的不值那么贵的票价
_zx518****198518,2017/2/1,5,挺有神话寓意，值得带孩子去玩，可以联想起八仙过海的故事
300****485,2017/1/30,5,传说中八仙过海就在这里，香火很旺的。
布拉藤董翳,2017/1/30,5,回想起小时候看的电视剧，八仙过海，实在是不错
就是爱游玩,2017/1/28,5,三仙山风景区位于蓬莱市北部的黄海之滨，毗邻八仙过海景区，是一座以道教文化为核心的主题景区。景区内建有气势雄伟的亭台楼阁、金碧辉煌的飞檐翘角，再现了神话中“三仙山”的意境，还可以欣赏园内珍藏的木雕、玉雕等艺术珍品，其中以一尊世界上最大的缅甸水白玉冰种释迦牟尼卧佛像最为珍奇
M31****425,2017/1/26,5,有时间可以去看看&#x20;还不错&#x20;虽然评价不是那么高
zwqd610,2017/1/26,4,去八仙过海景区游览，我就是冲着古老的神话传说、神奇的海市奇观、迷人的山海风光去的，特别是想看到我上学的时候在课本里学习的海市蜃楼。到了这里，果然是与仙有关的景点都看到了，什么八仙桥、仙源楼、八仙壁等等，还真是能称得上是人间仙境，可遗憾的就是没有看到海市蜃楼。
M39****864,2017/1/26,5,地方真的很不错，是个旅游的好地方！
M48****257,2017/1/24,4,靠近蓬莱阁，属于人造景点，景色还可以。
M48****257,2017/1/24,4,这是根据中国民间传说故事，把这个道教传说，在海上人工岛上筑成一组美丽的风景。值得一游。
皇帝,2017/1/23,5,三仙山传说中的“蓬莱、方丈、瀛州”三座仙山是秦皇汉武寻觅长生不老药的地方，因此来这里拜仙祈福的人们络绎不绝。
恩战,2017/1/23,5,这里是八仙过海的地方，这里有着美丽的传说，这里环境优美，这里风景如画，这里是适合带领孩子感受美丽神话传说的地方，这里可以学到很多课本上学不到的东西
