user,time,score,comment
_WeCh****50494,2017/4/4,5,非常快乐的一次旅行，值得大家去，下次还会带家人去
E00****29,2017/4/4,5,景区很大，景色还行。但是景区内游览车忽悠人，估计是承包了。里面还有假少林和尚卖画。
M13****101,2017/4/4,5,有游览车逛的不累，花开了很多，景色很好
Angel_luzhen,2017/4/4,4,可以值得一看，景区很大，拜佛的很多
M96****66,2017/4/4,5,很好，下次还用携程真的可以提现
M58****103,2017/4/4,5,超级棒的地方，整整游玩了一天，都没逛完
qxk727,2017/4/4,5,很方便，网上下单立马可以扫码进入景区。
super369,2017/4/3,4,总体感觉还不错，景区很大，必须做25元的景区摆渡车才能玩完。
_CFT01****8808421,2017/4/3,4,大佛的确很壮观，可是到出口才发现大牌子上的景点一个也没看见啊，难道都被我完美的错过了？总体还可以吧
M45****930,2017/4/3,5,环境干净优美，相比8年前扩建的更好啦，但景点之间有点远，幸亏有观光车，整体还是不错的！
多维尔赵匡义,2017/4/3,5,好大，大佛，玉佛，儿童乐园，植物园，内容丰富，时间不够，体力也不够，价格比较超值
M56****688,2017/4/3,5,人少却景色宜人，是春天出游不二之选，更适合信佛的人们上香拜佛
猫咪赛赛,2017/4/3,5,从携程上订票便宜，进景区不用换票，直接刷短信里的二维码，方便又快捷。景区很大，环境干净又整洁，适合老人和孩子游玩。大佛前360级台阶是个挑战，旁边有音乐喷泉，玉佛内有电梯。整个景区内主要景点玩下来得三个小时。整体不错。
M45****930,2017/4/3,5,环境干净优美，经典间乘观光车很方便，特别是大佛非常值得一看
_WeCh****84612,2017/4/3,5,环境挺好，干净整洁，空气质量很好，风吹着挺舒服。
M58****732,2017/4/3,5,感觉不错，就是观光车不太好！！
135****5720,2017/4/2,5,山东烟台南山集团&#x20;是由多个村落合并的民营企业&#x20;现在已发展成为稳居中国企业500强前列的大型民营股份制企业，有铝业&#x20;纺织&#x20;航空&#x20;大学&#x20;旅游等
M29****799,2017/4/2,5,很好，很实惠，很方便，方便快捷哦。
65****909,2017/4/2,5,家乡的风景，很，经常去逛逛。
_WeCh****77512,2017/4/2,5,还不错，景区比较干净，很大，有循环车方便
烟台南山旅游景区,2017/4/2,3,我都没去过，为啥要让我来点评啊…
温雯尔雅1,2017/4/1,5,很好，就是那天下雨了，没有玩很久，有点遗憾。
_WeCh****03253,2017/3/31,5,环境很好服务还行很愉快的一次旅行
云鹏,2017/3/30,4,目前游人不多，新景点。但值得一去。
在途a,2017/3/23,5,相当不错，景点好多，是值得去的一个地方！
M11****877,2017/3/22,5,值得一玩，可惜马场没人，还想跑一圈的
双骄,2017/3/22,5,南山大佛非常的宏伟壮观，真的是来到南山与佛结缘景区景色秀丽寺庙香火鼎盛
kqsak47,2017/3/20,5,以前感觉还是稍微偏远了一些，现在应该好些了，有大佛大山，游客不多。
M55****809,2017/3/19,5,订票很方便，景区井然有序，心诚则灵！
氓了吧唧担担面,2017/3/18,5,寿比南山大佛，福如东海景区，当地的福祉哦
Gloria,2017/3/16,5,已经第二次去了，还是很棒...
烟台南山旅游景区,2017/3/15,5,南山公园景区挺好，这次和老公一起去的，下次一定带上爸爸和妈妈，还要我家的小公主！
武汉老龙,2017/3/14,4,风景还不错的了，先可以来玩下的
M37****254,2017/3/10,5,挺好的，内容丰富，极具特色，不虚此行
我爱香蕉1980,2017/3/6,5,里面有好多佛像，人也比较多，值得一去
纪小帅,2017/3/3,5,非常不错&#x0A;适合去&#x0A;也比较安静，净化心灵
烟台南山旅游景区,2017/2/13,5,这个地方咋样好玩吗我还没去过呢
320****216,2017/2/10,5,风景秀丽，自然景象很美丽，值得一看
白的赛煤球,2017/2/8,4,大佛有些名气，不过是后来新建的，整体感觉一般
烟台南山旅游景区,2017/2/4,5,"在龙口的南山大佛，提前从导游处拿的票，85，相对来说还是合算的，门口停车场10元一个车。我们没有做摆渡车，逛了逛大佛，因为台阶上有冰，所以上去和下来时都困难一些，速度也慢了很多，过年期间人还不是很多。景区里面真是很大，如果想全部游览一下还是做个车吧
                            
	                            
		                            "
专业往返韩国代购,2017/2/3,5,一直都想来这里，今年有时间带着宝宝一起去的，很开心
爱恋芳香,2017/2/3,4,南山大佛很壮观，值得去看一看啊
烟台南山旅游景区,2017/1/31,4,总体不错，景点建筑都不错，就是商业化很重，服务一般
65****909,2017/1/27,5,回家就是最好的旅行，再来看看。
maoyi280,2017/1/20,4,景色一般，完全是用钱堆出来的，整个龙口就是南山集团支撑着，但是南山的污染也是很厉害的，地上全是黑的，有些地方还有刺鼻的味道！
65****909,2017/1/20,5,家乡的风景，去过几次，必须点赞。
fighterfc,2016/12/15,5,都是人工后建的景点，凑合转转，总体来说还不错，不能跟那些大景点比，也没有什么乱收费的
就是不服,2016/12/14,5,这里很值得大家去看一下，特别是信佛的
110****435,2016/12/8,5,游览的时候建议坐景区的观光车，买的通票但是儿童欢乐谷还需要单独收费的。南山大佛雄伟壮观，数百台阶很是锻炼身体。欢乐岛主题公园适合儿童玩，基本都是收费项目。
135****8366,2016/12/5,5,挺好，不错挺好，不错挺好，不错挺好，不错挺好，不错挺好，不错挺好，不错挺好，不错挺好，不错挺好，不错
8689老牛NN,2016/12/3,5,这个旅游景区是后来南山集团投资兴建的，总体来说还行。
_WeCh****42751,2016/11/27,5,一年前去过，十一节人山人海，景美人美。今年再去虽然没有双节的热闹非凡，也没有春秋时的植物美景，但是南山的壮丽景色从我一下车看到大佛的那一刻便让我震撼，南山再见。
孙宇帅帅哒,2016/11/25,5,很棒的，大佛超大的，就是从来没去过，哈哈哈哈
越狱,2016/11/25,5,趁着假期我们一家决定来次短途旅游，最后选定去南山看大佛，一早出发两小时就到达目的地了，在景区门口用携程网很快就订好票了还有很多优惠，一家人非常高兴，以后出门就用携程旅行网啦
我爱大宝贝瑶,2016/11/23,5,开心快乐，幸福每一天，7天的自驾游虽然累，但是我们玩的很开心，期待下一次的旅行，噢耶
sunshine,2016/11/23,5,开车直接到海边，旁边有一个海鲜市场，都是渔民直接捕捞回来的，好新鲜，买完后旁边就有海鲜加工的饭店，坐在海边品着海鲜，吹着海风好有惬意，晚上在海边上散步，看这静闹的大海，仿佛空气中都弥漫着生活的诗意
D43****31,2016/11/22,5,稍微有点冷，但环境还可以，干净，坐电瓶车在3园区逛遍了，人少，拜了拜大佛，请了个许愿绳，心诚则灵
M14****259,2016/11/21,5,挺好的，山那边挺大的，空气是十分的新鲜，算是不错的旅游景点。值得推荐，可能自驾游入口有点不太好找。是山东省值得推荐的，凑够40字了吧，好累
555628,2016/11/21,5,佛教圣地。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。
M25****975,2016/11/20,5,坐游览车吧，景区太大了，里面各种佛，南山大佛最壮观，青铜佛，十点有喷泉表演。很漂亮。
_WeCh****71063,2016/11/19,5,福如东海&#x20;寿比南山，养生胜地！
Strayman,2016/11/14,4,去的时候应该算淡季了，人不是很多，主要带家人去参拜大佛，景区很大，但除了大佛其他也没有可参观的
M25****334,2016/11/11,5,，在携程订的两张票便宜30.景点不错，值得一游。带父母一起去的，亏了看景点建议坐的电瓶车，要不老人真走不来的
jiax****1030,2016/11/11,5,早点去，每个殿都拜一拜。观光车要做小车，特别刺激。三个正殿的随喜沙弥有点太商业。
小小,2016/11/6,5,走了六小时山路，没有坐游览车，上山下山，绕着山转了一圈，还看了法事，觉得我们超牛！
lj****jl,2016/11/6,5,国家5a景区，佛教重地，风景秀丽，大佛庄严巍峨，俯视众生，就是来的季节不太好，天有点冷。
lig****i058,2016/10/31,4,人工景观，没看到历史背景，建议进门买车票，否则体力吃不消，景色感觉一般！家庭出行练练身体挺好的！
邢延刚,2016/10/30,5,大龙口的景区，里面还是很大的，喜欢徒步的人可以尝试从一期到二期步行，不错的感觉
_CFT01****4952832,2016/10/28,5,南山还是值得一去的，只是门票略高
doudourw,2016/10/26,5,不错，有宗教文化园和中华历史文化园，有南山大佛
E01****81,2016/10/26,5,不错，在景区里。开车到景点几分钟，早餐比较丰盛。服务比较到位。晚餐没有在酒店吃。如果来南山玩，建议入住。
恩战,2016/10/24,5,南山大佛值得一看，旅游景点不错，北方为数不多的有大佛的景区，很适合带着父母去旅游，还可以到海边逛逛，南山南，北海北，哈哈，去看看
HZhh,2016/10/21,5,挺好的。十一全家开车一起去的，虽然爬的很累，但很开心，祈求佛主保佑，家人都平安健康！自带的香不让带进去，里面卖的收费又太高，没能上香，是唯一小遗憾。
雪绵豆沙,2016/10/19,5,好大好大，一定要坐观光车。看得出细节很到位，美的精致。吃的便宜。十一人多，观光车需要排队，工作人员欠缺，态度冷淡蛮横。
_m13****4771,2016/10/17,4,不愧为世界第一大铜佛，宏伟壮观，景区干净，环境幽静，香客不是太多，所以静静观赏了许多玉佛。
M43****117,2016/10/16,5,景区确实不错，比10年前好多了，景色更美了，景区范围更大了，景区內特色更多了，景区內的交通更方便了，景区內卫生更好了，最主要的是景区內服务更人性化了。
zzx198488,2016/10/15,5,南山大佛，期待已久，感觉没有失望，果然很大，整个景区非常大，就是逛下来有些太累了，很值。可惜出景区后的2元小车很扫兴，虽然钱不多，感觉很不舒服。
E37****766,2016/10/14,5,5A景点，名不虚传！乘电瓶車只能走馬看花，但在每一停奌建議多到附近景点看看丶走走，別急著坐下一班車趕点。就這样也得5个小时左右。估计玩透得一两天的功夫！
快乐大燕儿,2016/10/11,5,第一次跟好姐妹们自驾去龙口的南山大佛风景迷人我们一起上香许愿参观佛堂r虽然还有一些地方正在建设中期待着南山龙口大佛香火更旺
_WeCh****58536,2016/10/9,5,景区分好几个部分，需要坐游览车，内容丰富，主题是南山大佛，其他的景点也不错，适合一家人游玩。
M19****435,2016/10/7,5,扫码进园，很方便。景区很大，必须做观光车。只看了几个经典的景点。其余的景点距离太远还没有观光车的停靠站点。景点是各个朝代设立的，还是挺有特色的。
小小熊,2016/10/7,5,没去过还是值得去的，景区太大，坐车景区车还是很有必要的，只有三个站点，中间的历史长廊只去了唐朝，其他朝代要么太远山太高，要么在景区车的半道上而车根本不会停～要玩遍的话得准备一天的时间。景区有吃饭的地方不用担心，或者进景区之前有家商场有超市还有肯德基可以买点～
小扬子128,2016/10/7,5,酒店舒适安逸，环境优美清净，空气质量非常好南山养心天堂。
E31****61,2016/10/6,5,景区很大，环境卫生都很好，工作人员也很热情，听说花了六年时间建造的，规划的很好。因为太大，各个景点之间有距离，不推荐步行，很费体力。
艳儿,2016/10/5,5,景区太大，还是需要做游览车游览的，感觉景区还是不太成熟，等车的时间太长，总体来说还是一般吧
皮鲁鲁唐,2016/10/5,4,方便快捷，价钱合理，景区门口直接使用，本来准备直接门口买票，看到网上有，订了后门口直接用，很方便
